id,title,json,genre,release_date,runtime,seasons
tt1556318,Heart of the City,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Heart of the City', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Chris Webber, Douglas Brooks, Arne Duncan, Kym Worthy', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'42 min', u'imdbID': u'tt1556318', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009'}",documentary,N/A,42,1
tt6959612,"Disney Animation Collection: Vol. 2, Three Little Pigs","{u'Response': u'False', u'Error': u'Error getting data.'}",n/a,n/a,n/a,n/a
tt4035852,Taxi Cab Admissions,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Taxi Cab Admissions', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Xia Boyd, David Hern\xe1ndez, Marcus Lasha, Art Roberts', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4035852', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009\u2013'}",comedy,N/A,n/a,n/a
tt6954650,What About Me?,"{u'Response': u'False', u'Error': u'Error getting data.'}",n/a,n/a,n/a,n/a
tt1861209,The Wild Life,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Wild Life', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Animation', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1861209', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009\u2013'}",animation,N/A,n/a,n/a
tt6846672,The Non-Unions,"{u'Plot': u'A mock-reality show that follows the outrageous exploits of aspiring actors and filmmakers who live in Austin, Texas.', u'Rated': u'N/A', u'Title': u'The Non-Unions', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Juan Calderon', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'3 min', u'imdbID': u'tt6846672', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009\u2013'}",comedy,N/A,3,n/a
tt6902732,Los Abogados,"{u'Response': u'False', u'Error': u'Error getting data.'}",n/a,n/a,n/a,n/a
tt2362093,Great Day St. Louis,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Great Day St. Louis', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Terra Wellington', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'14 Nov 2011', u'Awards': u'N/A', u'Genre': u'News', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt2362093', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2011\u2013'}",news,14 Nov 2011,60,n/a
tt5806700,Bingo Blitz,"{u'Plot': u'An interactive, daily Bingo interstitial show. Bob Guiney reveals 5 new numbers each day in a fun and interesting way.', u'Rated': u'TV-G', u'Title': u'Bingo Blitz', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Bob Guiney', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Game-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5806700', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009\u20132010'}",game-show,N/A,n/a,n/a
tt6902526,Groen Bros,"{u'Plot': u""Hilarious commercials for fake, high-tech products. You need it and we've got it."", u'Rated': u'N/A', u'Title': u'Groen Bros', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'David Groen', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'5 min', u'imdbID': u'tt6902526', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009\u2013'}",comedy,N/A,5,n/a
tt5360878,Confessions,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Confessions', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Mandell Frazier', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5360878', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009\u2013'}",n/a,N/A,n/a,1
tt6959610,Life on Location,"{u'Plot': u'The Three Little Pigs refuse to be scared by a hungry wolf -- and get a crash course in construction -- in this classic anthology.', u'Rated': u'N/A', u'Title': u'Life on Location', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'9 min', u'imdbID': u'tt6959610', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009\u2013'}",n/a,N/A,9,n/a
tt3270988,Honda Insight LA2NOLA: Adventures in Efficiency,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Honda Insight LA2NOLA: Adventures in Efficiency', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Stacey Scowley', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt3270988', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009\u2013'}",n/a,N/A,n/a,n/a
tt1806389,MPR: Profiles of Urban Entrepreneurs,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'MPR: Profiles of Urban Entrepreneurs', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Richard A. Dent III', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Biography', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1806389', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009\u2013'}",biography,N/A,n/a,1
tt6870260,Misplaced Planet,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Misplaced Planet', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Ryland Blackinton', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'10 min', u'imdbID': u'tt6870260', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009\u2013'}",comedy,N/A,10,n/a
tt3505296,Honey Please,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Honey Please', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Game-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt3505296', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009\u20132010'}",game-show,N/A,n/a,n/a
tt6795060,Cops Excuses,"{u'Plot': u'Cops hear the funniest excuses so can you.', u'Rated': u'N/A', u'Title': u'Cops Excuses', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'3 min', u'imdbID': u'tt6795060', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009\u2013'}",comedy,N/A,3,n/a
tt3016956,Pure Bible Study,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Pure Bible Study', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Michael Hoggard', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt3016956', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009\u2013'}",n/a,N/A,n/a,n/a
tt6946794,1929,"{u'Plot': u""Thursday, October 24 : the Wall Street Stock Exchange crashes, the greatest economic crisis of the 20th century suddenly breaks out. Fueled by the idea that everyone can get rich without limits, it puts a final stop to the euphoria of the 1920s. America is then caught in a devastating cycle which spreads around the world a few months later like a malign infection. Calling on renowned historians and economists, William Karel conducts an incredibly detailed analysis of the economic and financial mechanisms that lead to the crash of Wall Street and then to the Great Depression of the 1930's."", u'Rated': u'N/A', u'Title': u'1929', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Patrick Floersheim', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'History', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'53 min', u'imdbID': u'tt6946794', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009'}",history,N/A,53,n/a
tt1454793,LaLa,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'LaLa', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'H.P. Mendoza, L.A. Renigen', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1454793', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009\u2013'}",reality-tv,N/A,n/a,n/a
tt1687171,The Jon and Eddie Show,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Jon and Eddie Show', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Alex Fox, Rachel Lewis', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTYwMDM5MDYwN15BMl5BanBnXkFtZTcwMjAyNjA3Mw@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'N/A', u'imdbID': u'tt1687171', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009'}",comedy,N/A,n/a,n/a
tt2032719,Golden Boy Boxing,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Golden Boy Boxing', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Doug Fischer, Mario Solis, Joe Martinez', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Sport', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2032719', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009\u2013'}",sport,N/A,n/a,n/a
tt1623732,Mega Beasts,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Mega Beasts', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.7/10'}], u'Writer': u'N/A', u'Actors': u'Robert E. Kerr, Matt Lasky', u'Type': u'series', u'imdbVotes': u'11', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1623732', u'Metascore': u'N/A', u'imdbRating': u'5.7', u'Year': u'2009\u2013'}",n/a,N/A,n/a,n/a
tt1680035,Destination Extreme,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Destination Extreme', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Adventure', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt1680035', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009\u2013'}",adventure,N/A,30,n/a
tt1734191,Masters of Reception,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Masters of Reception', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Jessica Hayden', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1734191', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009\u2013'}",reality-tv,N/A,n/a,n/a
tt1410264,Alt.Reality,"{u'Plot': u'A sketch-style reality parody series with an all puppet cast.', u'Rated': u'N/A', u'Title': u'Alt.Reality', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Patrick Johnson, Alison Mork, Michael Oosterom, Paul Rugg', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Dec 2009', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1410264', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009\u2013'}",comedy,01 Dec 2009,n/a,n/a
tt2391569,Lowcountry Live,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Lowcountry Live', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Terra Wellington', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'18 Jan 2010', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt2391569', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2005\u2013'}",talk-show,18 Jan 2010,60,n/a
tt2740532,Rules of the League,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Rules of the League', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Derek Baynham, Kurt Hahn, Darren Keefe, Eugene Kim', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'10 Mar 2010', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2740532', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009\u20132010'}",comedy,10 Mar 2010,n/a,n/a
tt1555283,Moguls,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Moguls', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Zeke Piestrup', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1555283', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009\u2013'}",talk-show,N/A,n/a,n/a
tt1320321,St. Brigid's Medical,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u""St. Brigid's Medical"", u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Don Gough', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'Sturla Gunnarsson', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Drama', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'N/A', u'imdbID': u'tt1320321', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009'}",drama,N/A,n/a,n/a
tt2089163,Indique: Big Ideas from Emerging India,"{u'Plot': u""In contemporary India, being enterprising with limited resources is a way of life. Genius can strike anywhere; or anyone--an artist, an entrepreneur, or a farmer. Similar to industrial America, grassroots ideas can grow up to be game changers and the spirit of innovation drives this billion-brain economy. Join host Simone Ahuja as she travels to tiny rural villages and bustling metropolises across India, meeting innovators and discovering insights that the world's largest democracy has to share with the US about the emergence of big ideas in an increasingly global marketplace."", u'Rated': u'N/A', u'Title': u'Indique: Big Ideas from Emerging India', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Simone Ahuja', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'31 Dec 2009', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2089163', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009\u2013'}",documentary,31 Dec 2009,n/a,n/a
tt2717478,Valentine's Day Rises,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u""Valentine's Day Rises"", u'Ratings': [], u'Writer': u'Michael J. Gallagher, Steve Greene', u'Actors': u'Steve Greene, Rachanee Kitchel, Jess Lizama', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'Michael J. Gallagher', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'N/A', u'imdbID': u'tt2717478', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009'}",comedy,N/A,n/a,n/a
tt4932746,The Jewish Holidays,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Jewish Holidays', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Bill Selig', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'24 Aug 2010', u'Awards': u'N/A', u'Genre': u'Animation', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4932746', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009\u2013'}",animation,24 Aug 2010,n/a,1
tt1292585,Enforcers,"{u'Plot': u'Overzealous Parking Enforcement Officers Michael Miller and Seamus Stern embark on the extraordinary adventure of giving tickets to ""perps"" in their city...unfortunately, they take their jobs way too seriously and get in lots of trouble.', u'Rated': u'TV-14', u'Title': u'Enforcers', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Lynn Adrianna, Sara Collins, Mark Ford, Byron McIntyre', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1292585', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009\u2013'}",comedy,N/A,n/a,n/a
tt2382314,Mysterious Midwest,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Mysterious Midwest', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Eric Haney, Scott Wells, Shawn Haney, Jennifer Haney-Grevnik', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'2', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'45 min', u'imdbID': u'tt2382314', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009\u20132010'}",reality-tv,N/A,45,2
tt1986733,Vinyl Addiction,"{u'Plot': u'Vinyl Addiction is all about the Designer Toys/Urban Vinyl Movement which is often referred to as the next art movement. Growing from its early inception in Asia and slowly spreading to become a world-wide phenomenon, you will witness the crossover of underground art, graffiti, music, and pop culture into the world of collectible toys.', u'Rated': u'N/A', u'Title': u'Vinyl Addiction', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Jesse Hernandez', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1986733', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009\u20132010'}",n/a,N/A,n/a,n/a
tt6103900,Live Green Tennessee,"{u'Plot': u""Join host Melinda Keifer for WCTE's weekly series, Live Green Tennessee. We'll take you all over the state of Tennessee, talking with our local Farmers, Gardeners, and Neighbors about how our agricultural heritage and local wisdom can help all of us lead greener, more prosperous and healthy lives."", u'Rated': u'N/A', u'Title': u'Live Green Tennessee', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Melinda Keifer', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BNjhjMDk5MjUtZTk3MC00NzUwLWI1ZTctYjVhYjgyOWVmYzQ1XkEyXkFqcGdeQXVyNTU0OTMyNDU@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'News', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'27 min', u'imdbID': u'tt6103900', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009\u2013'}",news,N/A,27,n/a
tt3118070,Planet Verge TV,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Planet Verge TV', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Joelle Caputa, Nicole DeLoi, Megan Morgan, Rosina Murphy', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Music', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt3118070', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009\u20132011'}",music,N/A,n/a,n/a
tt4087070,VidSF,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'VidSF', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Stephen Chun', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4087070', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009\u20132010'}",talk-show,N/A,n/a,n/a
tt1323901,The Secret Truth,"{u'Plot': u'Presents the emotional stories of people who make the courageous decision to reveal life-long secrets for the first time.', u'Rated': u'N/A', u'Title': u'The Secret Truth', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1323901', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009\u2013'}",reality-tv,N/A,n/a,n/a
tt2609860,Beyond the Game,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Beyond the Game', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Joey Brander', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Sport', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt2609860', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009\u20132011'}",sport,N/A,30,n/a
tt1677323,Maya Uncovered,"{u'Plot': u'On a shoot in Jamaica, model Maya Rochelle disappears . Join her best friends and her manager as they attempt to get to the bottom of Maya uncovered.', u'Rated': u'N/A', u'Title': u'Maya Uncovered', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Lafi Abood, Kirby Anderson, Barry Brisco, Carolina Castro', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Thriller', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1677323', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009\u2013'}",thriller,N/A,n/a,n/a
tt1849269,Carolyn Cable Show,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Carolyn Cable Show', u'Ratings': [], u'Writer': u'Carolyn Chiodini-Cable', u'Actors': u'Carolyn Chiodini-Cable', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'2', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'News', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt1849269', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2009\u2013'}",news,N/A,30,2
