id,title,json,genre,release_date,runtime,seasons
tt2266639,1600 Penn,"{u'Plot': u""President Gilcrest may be foremost the US head of state and government, his reassembled family complicates life in the White House considerably, often interfering with his image or even with matters of state. Eldest son Skip is as goofy as self-absorbed, his (step-)siblings are rather ambitious but socially awkward. Eldest daughter Becca's ruthless march to career is suddenly questionable when she has a fertile affair with irresistible 'simpleton' D.B."", u'Rated': u'TV-14', u'Title': u'1600 Penn', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.8/10'}], u'Writer': u'Josh Gad, Jon Lovett, Jason Winer', u'Actors': u'Josh Gad, Jenna Elfman, Martha MacIsaac, Andr\xe9 Holland', u'Type': u'series', u'imdbVotes': u'3,570', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMjIyNDkwMTY0N15BMl5BanBnXkFtZTcwMTUyMjU4OA@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'17 Dec 2012', u'Awards': u'1 win.', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'22 min', u'imdbID': u'tt2266639', u'Metascore': u'N/A', u'imdbRating': u'5.8', u'Year': u'2012\u20132013'}",comedy,17 Dec 2012,22,1
tt3601886,Cartoon Hook-Ups,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Cartoon Hook-Ups', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Jared Winkler, Kimberly Woods', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'5', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'17 Dec 2012', u'Awards': u'N/A', u'Genre': u'Animation', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt3601886', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2012\u2013'}",animation,17 Dec 2012,n/a,5
tt6814590,Bro Science,"{u'Response': u'False', u'Error': u'Error getting data.'}",n/a,n/a,n/a,n/a
tt2596390,Tiny Tonight,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Tiny Tonight', u'Ratings': [], u'Writer': u'N/A', u'Actors': u""Tameka 'Tiny' Cottle, Trina, Claudia Jordan, Tami Roman"", u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'2', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'17 Dec 2012', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2596390', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2012\u2013'}",talk-show,17 Dec 2012,n/a,2
tt3810890,A Single Girls Show,"{u'Plot': u'""A SINGLE GIRLS SHOW,"" is the world from one girls perspective. An alternate reality where the economy hasn\'t crashed, elections haven\'t been stolen, where quarters are carried to make phone calls. It\'s the world she always envisioned growing int: a real life 90s TV show. However, one can\'t run away from today forever, and this Single Girl, her friends, and her family must learn how to marry the hopes of their pasts with the realities of the present. But, until they do, at least they get to play a lot of pogs and Super Mario along the way.', u'Rated': u'N/A', u'Title': u'A Single Girls Show', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Jeb Phillips', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'19 Dec 2012', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt3810890', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2012\u2013'}",comedy,19 Dec 2012,n/a,1
tt5708426,The National Dex,"{u'Plot': u'A weekly web-series all about Pok\xe9mon battle strategy and trivia.', u'Rated': u'N/A', u'Title': u'The National Dex', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Alex Faciane, Kellie Whisler', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'17 Dec 2012', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5708426', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2012\u2013'}",comedy,17 Dec 2012,n/a,1
tt2561282,The Angry Baby Monkey Show,"{u'Plot': u'The Angry Baby Monkey Short Film Showcase features award winning short films from around the world mixed with inspiring quotes from celebrated working professional Motion Picture directors.', u'Rated': u'N/A', u'Title': u'The Angry Baby Monkey Show', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Ford Austin, Xander Bailey, Marc Wasserman', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BNjgzODc0NzExNV5BMl5BanBnXkFtZTcwNTA2NjEzOQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'17 Dec 2012', u'Awards': u'1 win.', u'Genre': u'Short, Comedy, Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'28 min', u'imdbID': u'tt2561282', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2012\u2013'}","short, comedy, drama",17 Dec 2012,28,1
tt3204190,Yoga with Linda Arkin,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Yoga with Linda Arkin', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Linda Arkin', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMjI4MTc2NDg4Nl5BMl5BanBnXkFtZTgwODEwNjI5NTE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'01 Dec 2012', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt3204190', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2012\u2013'}",n/a,01 Dec 2012,n/a,1
tt2581248,The Robin Diaries,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Robin Diaries', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Robert A. Dunne, Hunter Davis', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'17 Dec 2012', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'N/A', u'imdbID': u'tt2581248', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2012\u2013'}",comedy,17 Dec 2012,n/a,1
tt2790224,My Mom Can't Cook,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u""My Mom Can't Cook"", u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Vic Moea', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'17 Dec 2012', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2790224', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2012\u2013'}",reality-tv,17 Dec 2012,n/a,1
tt2428060,Epic,"{u'Plot': u""Epic features extravagant amenities and the people that make them. Find out how these daydreamers took their passion to another level with impressive prized possessions that involve expert craftsmanship, technology, and innovation. From a forward-thinking motorhome that's outfitted with a vast array of luxury items including iPad controllers and an in-motion satellite, to floating homes that boast theaters, helicopter landing pads, fireplaces and wine cellars, to pools loaded with lazy rivers, flume slides and underwater speakers."", u'Rated': u'N/A', u'Title': u'Epic', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.8/10'}], u'Writer': u'N/A', u'Actors': u'Mckenzie Anderson, Rj Anderson', u'Type': u'series', u'imdbVotes': u'10', u'totalSeasons': u'2', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ4NzI3MDk2OF5BMl5BanBnXkFtZTgwNTgwNTAxMzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'16 Dec 2012', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt2428060', u'Metascore': u'N/A', u'imdbRating': u'7.8', u'Year': u'2012\u2013'}",reality-tv,16 Dec 2012,30,2
tt5561504,Evangelistic Outreach,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Evangelistic Outreach', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Brian Baer, Peg Mckamey Bean, Ruben Bean, Sheryl Farris', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'16 Dec 2012', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'25 min', u'imdbID': u'tt5561504', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2012\u2013'}",n/a,16 Dec 2012,25,n/a
tt6045648,Dads,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Dads', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Bryan Erwin, Mark Staufer', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'16 Dec 2012', u'Awards': u'N/A', u'Genre': u'Family', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'3 min', u'imdbID': u'tt6045648', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2012\u2013'}",family,16 Dec 2012,3,n/a
tt2512884,Chained to My Ex,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Chained to My Ex', u'Ratings': [], u'Writer': u'Sam Mettler, Matt Ritter', u'Actors': u'Ernie James Paris', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'16 Dec 2012', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt2512884', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2012\u2013'}",documentary,16 Dec 2012,60,n/a
tt2582444,Rachel's Galaxy,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u""Rachel's Galaxy"", u'Ratings': [], u'Writer': u'Kristian Gabriel', u'Actors': u'Alexis G. Zall, Brad M. Bucklin, Vianna Vigneau', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'Kristian Gabriel', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'N/A', u'imdbID': u'tt2582444', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2012'}",comedy,N/A,n/a,1
tt2675966,Arts Showcase,"{u'Plot': u""KVIE is dedicated to exploring arts throughout northern California. KVIE Arts Showcase is a new weekly series that takes you across the nation to meet artists of all kinds. Come with us as we experience America's most interesting and talented artists."", u'Rated': u'N/A', u'Title': u'Arts Showcase', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Rob Stewart, Terri Taliaferro, Heath Buckmaster, Jessica Laskey', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'2', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'16 Dec 2012', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2675966', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2012\u2013'}",documentary,16 Dec 2012,n/a,2
tt2070443,SheZow,"{u'Plot': u'The adventures of a boy bonded to a magic ring that turns him into a female superhero.', u'Rated': u'N/A', u'Title': u'SheZow', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.9/10'}], u'Writer': u'Obie Scott Wade', u'Actors': u'Sam Vincent, Matt Hill, Diana Kaarina, Jacqueline Brennan', u'Type': u'series', u'imdbVotes': u'410', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ3MzA0NTQ3OV5BMl5BanBnXkFtZTgwODczNzA4MTE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'2 nominations.', u'Genre': u'Animation, Action, Adventure', u'Response': u'True', u'Language': u'English, Spanish, French, Italian', u'Country': u'USA, Australia', u'Runtime': u'30 min', u'imdbID': u'tt2070443', u'Metascore': u'N/A', u'imdbRating': u'6.9', u'Year': u'2012\u2013'}","animation, action, adventure",N/A,30,1
tt2724452,Veronique Von Venom: Horror Hostess Hottie,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Veronique Von Venom: Horror Hostess Hottie', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.8/10'}], u'Writer': u'Jose Prendes', u'Actors': u'Mindy Robinson', u'Type': u'series', u'imdbVotes': u'24', u'totalSeasons': u'1', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMjI4NjUwOTY3OV5BMl5BanBnXkFtZTcwNTA0NjAyOQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'15 Dec 2012', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2724452', u'Metascore': u'N/A', u'imdbRating': u'6.8', u'Year': u'2012\u2013'}",comedy,15 Dec 2012,n/a,1
tt2950962,House of Anubis +,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'House of Anubis +', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.9/10'}], u'Writer': u'N/A', u'Actors': u'Tal Shooshani', u'Type': u'series', u'imdbVotes': u'13', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'15 Dec 2012', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'4 min', u'imdbID': u'tt2950962', u'Metascore': u'N/A', u'imdbRating': u'7.9', u'Year': u'2012\u2013'}",comedy,15 Dec 2012,4,n/a
tt2346765,Six Little McGhees,"{u'Plot': u""follows the inspirational lives of Mia and Rozonno McGhee as they juggle marriage, a family business, and six adorable toddlers! High school sweethearts who banded together to rise above their impoverished roots, Mia and Ro never imagined that they would be blessed with Columbus, Ohio's first sextuplets. Together, with an unconventional army of volunteers, they prove that with a lot of love and a little support, anyone can beat the odds."", u'Rated': u'N/A', u'Title': u'Six Little McGhees', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.2/10'}], u'Writer': u'N/A', u'Actors': u'Rozonno McGhee, Elijah Mcghee, Issac McGhee, Josiah McGhee', u'Type': u'series', u'imdbVotes': u'26', u'totalSeasons': u'2', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTc3MDU1MTM0NV5BMl5BanBnXkFtZTgwNjIyNzE4MDE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'15 Dec 2012', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt2346765', u'Metascore': u'N/A', u'imdbRating': u'6.2', u'Year': u'2012\u2013'}",reality-tv,15 Dec 2012,60,2
tt2581532,Surviving Zombies: The Apocalypse Field Guide,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Surviving Zombies: The Apocalypse Field Guide', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.5/10'}], u'Writer': u'N/A', u'Actors': u'Joey Arbour', u'Type': u'series', u'imdbVotes': u'31', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'15 Dec 2012', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt2581532', u'Metascore': u'N/A', u'imdbRating': u'5.5', u'Year': u'2012\u2013'}",reality-tv,15 Dec 2012,30,n/a
tt2955038,The Sheepdog Show,"{u'Plot': u'Sheepdog welcomes his latest guest to the Wolf In Wool Studios for good conversation and hilarious sketch comedy.', u'Rated': u'N/A', u'Title': u'The Sheepdog Show', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Gena Arrington, Ashley Bank, Dominique Gilbert, Sheepdog David Grant', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMjAxNzk0MzMxNV5BMl5BanBnXkFtZTcwOTUyNjY2OQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'15 Dec 2012', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2955038', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2012\u2013'}",comedy,15 Dec 2012,n/a,n/a
tt6491126,Music City Shakedown,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Music City Shakedown', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Carter Routh, Jake Umberger, Timothy Weal', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'15 Dec 2012', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt6491126', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2012\u20132014'}",n/a,15 Dec 2012,n/a,n/a
tt2587974,The Feltens,"{u'Plot': u'The amazing story of how a young woman found a little girl on the streets and their journey to unite as mother and daughter.', u'Rated': u'N/A', u'Title': u'The Feltens', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Christina Felten, Mikisa Mae', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'15 Dec 2012', u'Awards': u'N/A', u'Genre': u'Short, Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2587974', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2012\u2013'}","short, reality-tv",15 Dec 2012,n/a,n/a
tt3039236,To Be in the Biz,"{u'Plot': u""An insider's look into Hollywood's unsung heros; the crew, the producers, actors, personal trainers, publicists, and the people who make the world of movie and television magic possible."", u'Rated': u'NOT RATED', u'Title': u'To Be in the Biz', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Crysstal Hubbard, Kambra Potter', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'15 Dec 2012', u'Awards': u'N/A', u'Genre': u'Biography', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'26 min', u'imdbID': u'tt3039236', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2012\u2013'}",biography,15 Dec 2012,26,1
tt3305114,New Mexico Unique,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'New Mexico Unique', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'15 Dec 2012', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'22 min', u'imdbID': u'tt3305114', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2012\u20132013'}",documentary,15 Dec 2012,22,n/a
tt2558816,Eastsiders,"{u'Plot': u'What happens after the world ends? Written and directed by award winning playwright Kit Williamson, ""EastSiders"" explores the aftermath of infidelity on a gay couple in Silverlake. When Cal (Kit Williamson) finds out Thom (Van Hansis) has been cheating on him with Jeremy (Matthew McKelligon), their relationship is turned upside down. Will the lies tear them apart or are they just stubborn enough to stay together forever? Drunken outbursts and double standards abound in this dark comedy about the sad and funny messes we make out of our lives. Cal\'s best friend Kathy (Constance Wu) is always there for him with a bottle of whiskey in her purse, but she has her own problems with her nice guy boyfriend Ian (John Halbach), even if they\'re all in her head. Stephen Guarino guest stars as a party promoter throwing one last bash before the apocalypse.', u'Rated': u'N/A', u'Title': u'Eastsiders', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.8/10'}], u'Writer': u'N/A', u'Actors': u'Kit Williamson, Van Hansis, Matthew McKelligon, John Halbach', u'Type': u'series', u'imdbVotes': u'613', u'totalSeasons': u'2', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTEwMTQwMTA4MjdeQTJeQWpwZ15BbWU4MDcwMzIzNzYx._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'14 Dec 2012', u'Awards': u'2 wins & 17 nominations.', u'Genre': u'Drama', u'Response': u'True', u'Language': u'English, Swiss German', u'Country': u'USA', u'Runtime': u'115 min', u'imdbID': u'tt2558816', u'Metascore': u'N/A', u'imdbRating': u'5.8', u'Year': u'2012\u2013'}",drama,14 Dec 2012,115,2
tt2720144,Peter Rabbit,"{u'Plot': u""Join Peter and his two bosom buddies; Benjamin and Lily, on their whimsical adventures through timeless Lake District. Peter encounters real dangers, and he and his loyal friends and family must use their wits to outsmart incompetent villains whose barks are way worse than their bites. Peter is a 6-year-old rabbit who lives with his mother underneath a huge fir tree in a hidden burrow. He misses his late father and desperately wants to grow up to be just like him. Armed with his father's journal, which is basically a guide to everything one needs to become a truly wild rabbit, and aided and abetted by his two best friends, Benjamin and Lily, Peter sets off to make his own mark in life."", u'Rated': u'N/A', u'Title': u'Peter Rabbit', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'3.6/10'}], u'Writer': u'N/A', u'Actors': u'Peter Harris, Michaela Dean, Mark Huckerby, JB Blanc', u'Type': u'series', u'imdbVotes': u'287', u'totalSeasons': u'3', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMjI1MjkxNzc2NF5BMl5BanBnXkFtZTgwODEyOTAxMzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'14 Dec 2012', u'Awards': u'5 wins & 14 nominations.', u'Genre': u'Animation', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2720144', u'Metascore': u'N/A', u'imdbRating': u'3.6', u'Year': u'2012\u2013'}",animation,14 Dec 2012,n/a,3
tt2601490,Model Idiots,"{u'Plot': u""'Model Idiots' shares the ongoing adventures of Cole and Bryce, two male models living in Los Angeles. It's a different lifestyle than many are used to, but don't worry-they'll ease you into it. They spend their days working out, tanning, eating healthy, wearing better clothes than you, looking better than you, and telling you what to do by setting the best example ever."", u'Rated': u'N/A', u'Title': u'Model Idiots', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Bryce Durfee, Cole Gerdes, Ben Travers', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'3', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'2 min', u'imdbID': u'tt2601490', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2012'}",comedy,N/A,2,3
tt2547588,I Bought a Famous House,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'I Bought a Famous House', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Brian Balthazar', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'14 Dec 2012', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2547588', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2012\u2013'}",n/a,14 Dec 2012,n/a,n/a
tt2963600,James &amp; Mike Mondays,"{u'Plot': u'Buddies James and Mike kill time by playing and reviewing video games, old and new.', u'Rated': u'N/A', u'Title': u'James & Mike Mondays', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.6/10'}], u'Writer': u'N/A', u'Actors': u'James Rolfe, Mike Matei', u'Type': u'series', u'imdbVotes': u'1,255', u'totalSeasons': u'5', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMjQwNDQ4OTU5OV5BMl5BanBnXkFtZTgwMTg5NzQzMjE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'13 Dec 2012', u'Awards': u'N/A', u'Genre': u'Comedy, Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2963600', u'Metascore': u'N/A', u'imdbRating': u'7.6', u'Year': u'2012\u2013'}","comedy, talk-show",13 Dec 2012,n/a,5
tt4003914,Small Town Big Deal,"{u'Plot': u'Entertainment/Interview focused on small town, values, American way of life and rural celebrations/events.', u'Rated': u'N/A', u'Title': u'Small Town Big Deal', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Jann Carl, Rodney Miller', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'13 Dec 2012', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4003914', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2012\u2013'}",reality-tv,13 Dec 2012,n/a,n/a
tt2622538,Dogs &amp; Me,"{u'Plot': u'A young Hollywood actor is struggling to catch a break in the industry, not to mention a girlfriend. His two talking dogs are right by his side every step of the way.', u'Rated': u'N/A', u'Title': u'Dogs & Me', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'9.1/10'}], u'Writer': u'Matt Rocklin', u'Actors': u'Petra Areskoug, Ray Plumb, Matt Rocklin', u'Type': u'series', u'imdbVotes': u'19', u'totalSeasons': u'2', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTQ3ODUyODQ0N15BMl5BanBnXkFtZTgwMzk1MTcxMTE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'12 Dec 2012', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2622538', u'Metascore': u'N/A', u'imdbRating': u'9.1', u'Year': u'2012\u2013'}",comedy,12 Dec 2012,n/a,2
tt2609664,Vendetta,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Vendetta', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Andreas Beckett, Rachel Bausch, David Cooley, David Delagarza', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'26 Dec 2012', u'Awards': u'N/A', u'Genre': u'Action', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2609664', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2012\u2013'}",action,26 Dec 2012,n/a,n/a
